feature_x,feature_y,Z
1.028985507246377,-4.188405797101449,18.60155429531611
1.1449275362318838,-4.188405797101449,18.85360218441504
1.2608695652173916,-4.188405797101449,19.13253518168452
1.3768115942028984,-4.188405797101449,19.438353287124553
1.4927536231884062,-4.188405797101449,19.771056500735142
1.608695652173913,-4.188405797101449,20.130644822516278
1.72463768115942,-4.188405797101449,20.517118252467966
1.8405797101449277,-4.188405797101449,20.930476790590212
1.9565217391304346,-4.188405797101449,21.37072043688301
2.0724637681159424,-4.188405797101449,21.837849191346358
2.1884057971014492,-4.188405797101449,22.331863053980257
2.304347826086957,-4.188405797101449,22.85276202478471
2.420289855072464,-4.188405797101449,23.400546103759716
2.5362318840579707,-4.188405797101449,23.975215290905272
2.6521739130434785,-4.188405797101449,24.576769586221385
2.7681159420289854,-4.188405797101449,25.205208989708044
2.884057971014493,-4.188405797101449,25.86053350136526
3.0,-4.188405797101449,26.542743121193027
-5.0,-4.072463768115942,41.584961142617104
-4.884057971014493,-4.072463768115942,40.438983406847306
-4.768115942028985,-4.072463768115942,39.319890779248055
-4.6521739130434785,-4.072463768115942,38.22768325981937
-4.536231884057971,-4.072463768115942,37.16236084856123
-4.420289855072464,-4.072463768115942,36.123923545473644
-4.304347826086957,-4.072463768115942,35.112371350556614
-4.188405797101449,-4.072463768115942,34.12770426381013
-4.072463768115942,-4.072463768115942,33.1699222852342
-3.9565217391304346,-4.072463768115942,32.23902541482882
-3.8405797101449277,-4.072463768115942,31.335013652593997
-3.72463768115942,-4.072463768115942,30.457886998529723
-3.608695652173913,-4.072463768115942,29.607645452636007
-3.4927536231884058,-4.072463768115942,28.784289014912837
-3.3768115942028984,-4.072463768115942,27.98781768536022
-3.2608695652173916,-4.072463768115942,27.21823146397816
-3.144927536231884,-4.072463768115942,26.475530350766647
-3.028985507246377,-4.072463768115942,25.75971434572569
-2.9130434782608696,-4.072463768115942,25.070783448855288
-2.7971014492753623,-4.072463768115942,24.40873766015543
-2.681159420289855,-4.072463768115942,23.77357697962613
-2.5652173913043477,-4.072463768115942,23.165301407267382
-2.4492753623188404,-4.072463768115942,22.583910943079186
-2.3333333333333335,-4.072463768115942,22.029405587061547
-2.217391304347826,-4.072463768115942,21.501785339214454
-2.101449275362319,-4.072463768115942,21.001050199537914
-1.9855072463768115,-4.072463768115942,20.52720016803193
-1.8695652173913042,-4.072463768115942,20.080235244696496
-1.753623188405797,-4.072463768115942,19.660155429531613
-1.63768115942029,-4.072463768115942,19.266960722537284
-1.5217391304347827,-4.072463768115942,18.90065112371351
-1.4057971014492754,-4.072463768115942,18.561226633060283
-1.289855072463768,-4.072463768115942,18.248687250577614
-1.1739130434782608,-4.072463768115942,17.96303297626549
-1.0579710144927534,-4.072463768115942,17.704263810123926
-0.9420289855072461,-4.072463768115942,17.47237975215291
-0.8260869565217392,-4.072463768115942,17.26738080235245
-0.7101449275362315,-4.072463768115942,17.08926696072254
-0.5942028985507246,-4.072463768115942,16.93803822726318
-0.47826086956521774,-4.072463768115942,16.81369460197438
-0.36231884057971,-4.072463768115942,16.716236084856124
-0.2463768115942031,-4.072463768115942,16.645662675908426
-0.13043478260869534,-4.072463768115942,16.601974375131277
-0.01449275362318847,-4.072463768115942,16.585171182524682
0.10144927536231929,-4.072463768115942,16.59525309808864
0.21739130434782616,-4.072463768115942,16.63222012182315
0.33333333333333304,-4.072463768115942,16.69607225372821
0.4492753623188408,-4.072463768115942,16.786809493803826
0.5652173913043477,-4.072463768115942,16.90443184204999
0.6811594202898554,-4.072463768115942,17.048939298466713
0.7971014492753623,-4.072463768115942,17.220331863053982
0.9130434782608701,-4.072463768115942,17.418609535811807
1.028985507246377,-4.072463768115942,17.643772316740183
1.1449275362318838,-4.072463768115942,17.89582020583911
1.2608695652173916,-4.072463768115942,18.174753203108594
1.3768115942028984,-4.072463768115942,18.480571308548626
1.4927536231884062,-4.072463768115942,18.813274522159215
1.608695652173913,-4.072463768115942,19.17286284394035
1.72463768115942,-4.072463768115942,19.55933627389204
1.8405797101449277,-4.072463768115942,19.972694812014286
1.9565217391304346,-4.072463768115942,20.41293845830708
2.0724637681159424,-4.072463768115942,20.88006721277043
2.1884057971014492,-4.072463768115942,21.37408107540433
2.304347826086957,-4.072463768115942,21.894980046208786
2.420289855072464,-4.072463768115942,22.44276412518379
2.5362318840579707,-4.072463768115942,23.017433312329345
2.6521739130434785,-4.072463768115942,23.618987607645458
2.7681159420289854,-4.072463768115942,24.247427011132118
2.884057971014493,-4.072463768115942,24.902751522789337
3.0,-4.072463768115942,25.5849611426171
-5.0,-3.9565217391304346,40.65406427221172
-4.884057971014493,-3.9565217391304346,39.50808653644192
-4.768115942028985,-3.9565217391304346,38.38899390884268
-4.6521739130434785,-3.9565217391304346,37.29678638941399
-4.536231884057971,-3.9565217391304346,36.231463978155844
-4.420289855072464,-3.9565217391304346,35.19302667506826
-4.304347826086957,-3.9565217391304346,34.18147448015123
-4.188405797101449,-3.9565217391304346,33.19680739340475
-4.072463768115942,-3.9565217391304346,32.23902541482882
-3.9565217391304346,-3.9565217391304346,31.308128544423436
-3.8405797101449277,-3.9565217391304346,30.404116782188616
-3.72463768115942,-3.9565217391304346,29.52699012812434
-3.608695652173913,-3.9565217391304346,28.676748582230623
-3.4927536231884058,-3.9565217391304346,27.853392144507453
-3.3768115942028984,-3.9565217391304346,27.056920814954836
-3.2608695652173916,-3.9565217391304346,26.28733459357278
-3.144927536231884,-3.9565217391304346,25.544633480361263
-3.028985507246377,-3.9565217391304346,24.82881747532031
-2.9130434782608696,-3.9565217391304346,24.139886578449904
-2.7971014492753623,-3.9565217391304346,23.47784078975005
-2.681159420289855,-3.9565217391304346,22.84268010922075
-2.5652173913043477,-3.9565217391304346,22.234404536862
-2.4492753623188404,-3.9565217391304346,21.653014072673805
-2.3333333333333335,-3.9565217391304346,21.098508716656163
-2.217391304347826,-3.9565217391304346,20.570888468809073
-2.101449275362319,-3.9565217391304346,20.070153329132534
-1.9855072463768115,-3.9565217391304346,19.596303297626548
-1.8695652173913042,-3.9565217391304346,19.149338374291112
-1.753623188405797,-3.9565217391304346,18.72925855912623
-1.63768115942029,-3.9565217391304346,18.336063852131904
-1.5217391304347827,-3.9565217391304346,17.969754253308125
-1.4057971014492754,-3.9565217391304346,17.630329762654902
-1.289855072463768,-3.9565217391304346,17.31779038017223
-1.1739130434782608,-3.9565217391304346,17.03213610586011
-1.0579710144927534,-3.9565217391304346,16.773366939718542
-0.9420289855072461,-3.9565217391304346,16.54148288174753
-0.8260869565217392,-3.9565217391304346,16.33648393194707
-0.7101449275362315,-3.9565217391304346,16.158370090317156
-0.5942028985507246,-3.9565217391304346,16.0071413568578
-0.47826086956521774,-3.9565217391304346,15.882797731568996
-0.36231884057971,-3.9565217391304346,15.785339214450744
-0.2463768115942031,-3.9565217391304346,15.714765805503044
-0.13043478260869534,-3.9565217391304346,15.671077504725895
-0.01449275362318847,-3.9565217391304346,15.6542743121193
0.10144927536231929,-3.9565217391304346,15.664356227683257
0.21739130434782616,-3.9565217391304346,15.701323251417767
0.33333333333333304,-3.9565217391304346,15.765175383322829
0.4492753623188408,-3.9565217391304346,15.855912623398444
0.5652173913043477,-3.9565217391304346,15.973534971644611
0.6811594202898554,-3.9565217391304346,16.11804242806133
0.7971014492753623,-3.9565217391304346,16.2894349926486
0.9130434782608701,-3.9565217391304346,16.487712665406427
1.028985507246377,-3.9565217391304346,16.712875446334802
1.1449275362318838,-3.9565217391304346,16.96492333543373
1.2608695652173916,-3.9565217391304346,17.243856332703213
1.3768115942028984,-3.9565217391304346,17.549674438143246
1.4927536231884062,-3.9565217391304346,17.88237765175383
1.608695652173913,-3.9565217391304346,18.24196597353497
1.72463768115942,-3.9565217391304346,18.62843940348666
1.8405797101449277,-3.9565217391304346,19.041797941608905
1.9565217391304346,-3.9565217391304346,19.482041587901698
2.0724637681159424,-3.9565217391304346,19.94917034236505
2.1884057971014492,-3.9565217391304346,20.443184204998946
2.304347826086957,-3.9565217391304346,20.964083175803403
2.420289855072464,-3.9565217391304346,21.511867254778405
2.5362318840579707,-3.9565217391304346,22.08653644192396
2.6521739130434785,-3.9565217391304346,22.688090737240074
2.7681159420289854,-3.9565217391304346,23.316530140726734
2.884057971014493,-3.9565217391304346,23.971854652383954
3.0,-3.9565217391304346,24.65406427221172
-5.0,-3.8405797101449277,39.750052509976896
-4.884057971014493,-3.8405797101449277,38.604074774207106
-4.768115942028985,-3.8405797101449277,37.484982146607855
-4.6521739130434785,-3.8405797101449277,36.392774627179165
-4.536231884057971,-3.8405797101449277,35.32745221592103
-4.420289855072464,-3.8405797101449277,34.28901491283344
-4.304347826086957,-3.8405797101449277,33.27746271791641
-4.188405797101449,-3.8405797101449277,32.29279563116992
-4.072463768115942,-3.8405797101449277,31.335013652593997
-3.9565217391304346,-3.8405797101449277,30.404116782188616
-3.8405797101449277,-3.8405797101449277,29.500105019953793
-3.72463768115942,-3.8405797101449277,28.622978365889516
-3.608695652173913,-3.8405797101449277,27.7727368199958
-3.4927536231884058,-3.8405797101449277,26.949380382272633
-3.3768115942028984,-3.8405797101449277,26.152909052720016
-3.2608695652173916,-3.8405797101449277,25.383322831337956
-3.144927536231884,-3.8405797101449277,24.640621718126443
-3.028985507246377,-3.8405797101449277,23.92480571308549
-2.9130434782608696,-3.8405797101449277,23.23587481621508
-2.7971014492753623,-3.8405797101449277,22.573829027515227
-2.681159420289855,-3.8405797101449277,21.938668346985928
-2.5652173913043477,-3.8405797101449277,21.330392774627178
-2.4492753623188404,-3.8405797101449277,20.749002310438982
-2.3333333333333335,-3.8405797101449277,20.194496954421343
-2.217391304347826,-3.8405797101449277,19.66687670657425
-2.101449275362319,-3.8405797101449277,19.16614156689771
-1.9855072463768115,-3.8405797101449277,18.692291535391725
-1.8695652173913042,-3.8405797101449277,18.245326612056292
-1.753623188405797,-3.8405797101449277,17.82524679689141
-1.63768115942029,-3.8405797101449277,17.43205208989708
-1.5217391304347827,-3.8405797101449277,17.065742491073305
-1.4057971014492754,-3.8405797101449277,16.72631800042008
-1.289855072463768,-3.8405797101449277,16.41377861793741
-1.1739130434782608,-3.8405797101449277,16.128124343625288
-1.0579710144927534,-3.8405797101449277,15.869355177483722
-0.9420289855072461,-3.8405797101449277,15.637471119512707
-0.8260869565217392,-3.8405797101449277,15.432472169712247
-0.7101449275362315,-3.8405797101449277,15.254358328082336
-0.5942028985507246,-3.8405797101449277,15.10312959462298
-0.47826086956521774,-3.8405797101449277,14.978785969334174
-0.36231884057971,-3.8405797101449277,14.881327452215922
-0.2463768115942031,-3.8405797101449277,14.810754043268222
-0.13043478260869534,-3.8405797101449277,14.767065742491074
-0.01449275362318847,-3.8405797101449277,14.750262549884479
0.10144927536231929,-3.8405797101449277,14.760344465448435
0.21739130434782616,-3.8405797101449277,14.797311489182945
0.33333333333333304,-3.8405797101449277,14.861163621088007
0.4492753623188408,-3.8405797101449277,14.951900861163622
0.5652173913043477,-3.8405797101449277,15.06952320940979
0.6811594202898554,-3.8405797101449277,15.214030665826508
0.7971014492753623,-3.8405797101449277,15.38542323041378
0.9130434782608701,-3.8405797101449277,15.583700903171604
1.028985507246377,-3.8405797101449277,15.80886368409998
1.1449275362318838,-3.8405797101449277,16.060911573198908
1.2608695652173916,-3.8405797101449277,16.33984457046839
1.3768115942028984,-3.8405797101449277,16.645662675908422
1.4927536231884062,-3.8405797101449277,16.97836588951901
1.608695652173913,-3.8405797101449277,17.337954211300147
1.72463768115942,-3.8405797101449277,17.724427641251836
1.8405797101449277,-3.8405797101449277,18.137786179374082
1.9565217391304346,-3.8405797101449277,18.578029825666878
2.0724637681159424,-3.8405797101449277,19.045158580130227
2.1884057971014492,-3.8405797101449277,19.539172442764126
2.304347826086957,-3.8405797101449277,20.06007141356858
2.420289855072464,-3.8405797101449277,20.607855492543585
2.5362318840579707,-3.8405797101449277,21.18252467968914
2.6521739130434785,-3.8405797101449277,21.784078975005254
2.7681159420289854,-3.8405797101449277,22.412518378491914
2.884057971014493,-3.8405797101449277,23.06784289014913
3.0,-3.8405797101449277,23.750052509976896
-5.0,-3.72463768115942,38.87292585591262
-4.884057971014493,-3.72463768115942,37.72694812014283
-4.768115942028985,-3.72463768115942,36.60785549254358
-4.6521739130434785,-3.72463768115942,35.515647973114895
-4.536231884057971,-3.72463768115942,34.45032556185675
-4.420289855072464,-3.72463768115942,33.41188825876917
-4.304347826086957,-3.72463768115942,32.40033606385214
-4.188405797101449,-3.72463768115942,31.415668977105646
-4.072463768115942,-3.72463768115942,30.457886998529723
-3.9565217391304346,-3.72463768115942,29.52699012812434
-3.8405797101449277,-3.72463768115942,28.622978365889516
-3.72463768115942,-3.72463768115942,27.745851711825242
-3.608695652173913,-3.72463768115942,26.895610165931526
-3.4927536231884058,-3.72463768115942,26.07225372820836
-3.3768115942028984,-3.72463768115942,25.275782398655743
-3.2608695652173916,-3.72463768115942,24.50619617727368
-3.144927536231884,-3.72463768115942,23.76349506406217
-3.028985507246377,-3.72463768115942,23.047679059021213
-2.9130434782608696,-3.72463768115942,22.358748162150807
-2.7971014492753623,-3.72463768115942,21.696702373450954
-2.681159420289855,-3.72463768115942,21.06154169292165
-2.5652173913043477,-3.72463768115942,20.453266120562905
-2.4492753623188404,-3.72463768115942,19.87187565637471
-2.3333333333333335,-3.72463768115942,19.317370300357066
-2.217391304347826,-3.72463768115942,18.789750052509973
-2.101449275362319,-3.72463768115942,18.289014912833437
-1.9855072463768115,-3.72463768115942,17.81516488132745
-1.8695652173913042,-3.72463768115942,17.368199957992015
-1.753623188405797,-3.72463768115942,16.948120142827136
-1.63768115942029,-3.72463768115942,16.554925435832807
-1.5217391304347827,-3.72463768115942,16.18861583700903
-1.4057971014492754,-3.72463768115942,15.849191346355806
-1.289855072463768,-3.72463768115942,15.536651963873133
-1.1739130434782608,-3.72463768115942,15.250997689561014
-1.0579710144927534,-3.72463768115942,14.992228523419447
-0.9420289855072461,-3.72463768115942,14.760344465448432
-0.8260869565217392,-3.72463768115942,14.555345515647971
-0.7101449275362315,-3.72463768115942,14.377231674018061
-0.5942028985507246,-3.72463768115942,14.226002940558704
-0.47826086956521774,-3.72463768115942,14.101659315269899
-0.36231884057971,-3.72463768115942,14.004200798151647
-0.2463768115942031,-3.72463768115942,13.933627389203947
